Revenue,Expenses,Loan_Amount,Debt_to_Equity,Avg_Temperature,Rainfall,Drought_Index,Flood_Risk_Score,Commodity_Price_Index,Input_Cost_Index,Policy_Support_Score,Net_Profit,Profit_Margin,Cost_Ratio,Debt_Ratio,Climate_Stress,Region_North,Region_South,Region_West,Enterprise_Size_Medium,Enterprise_Size_Small,Quarter_Q2,Quarter_Q3,Quarter_Q4,Financial_Risk_Level
-0.8510483955797703,-1.342708076858329,1.4569826828772283,-0.19525580681366744,1.3241372353654608,1.6412751640590595,0.674986255798292,1.1418107963804547,-0.1920562911325314,0.9510658401249875,0.6103703185718213,0.043390313771850035,0.1384979785519536,-0.13849797855195364,0.4921465070684572,1.8241116533290853,False,False,True,False,False,False,True,False,High
0.8464782608312204,-0.06921085662116949,-0.14375346722389484,-0.631858630683576,0.04098016869045502,-0.5604462598686499,-0.046635940855024684,0.8634007916432782,-1.6006170861653675,-0.7960673250611214,0.6103703185718213,0.7409888700311128,0.1933672914085532,-0.19336729140855327,-0.15554150155457264,0.39204297885878836,False,False,True,False,False,False,True,False,Medium
-0.7898067692588617,1.6856489706233488,0.7729418251751596,-0.6682421993394018,-0.6406970229806412,1.208835686920143,-1.2149766401984898,1.3158170493411903,1.372514412062671,1.1496269614173753,-0.9490544643612122,-1.5963057980802442,-0.37720142480612906,0.37720142480612906,0.2769073214229265,-0.4547393461820263,True,False,False,False,True,False,False,False,Medium
-0.16323718386608255,-0.4534634430765061,-1.4421078891431784,-1.6324067687187829,-0.740943668814626,0.7205975675697535,0.4688084853259159,1.072208295196161,0.04543649899998913,1.6214655022204194,-0.6371695077746055,0.11769173970180975,0.11556019685386776,-0.11556019685386776,-0.3644203574627813,0.11390045515222774,False,True,False,False,False,False,True,False,Medium
-0.8662749554645968,-0.611690961162811,0.501166466740797,-0.7955846896347917,-0.29985842714509314,0.3706935820353073,-0.5277174052905692,-1.0158667403326642,1.7824130561198464,-0.8779481998208685,-1.2609394209478189,-0.37731716083831224,0.0045150773674144575,-0.0045150773674145035,0.21938531895873348,-0.915327785786669,False,False,False,False,True,False,True,False,Medium
0.22983612417392268,-0.16751730453112337,1.4610098367913698,-0.5408997090440116,1.4444332103662427,0.6543366799436289,-1.6960581046340344,-1.0506679909248111,0.057360823190743045,0.8794200747102091,1.5460251883316416,0.2842159841830381,0.13407781503810504,-0.13407781503810504,0.21576012685803472,-0.11273846537469798,True,False,False,True,False,False,False,False,Medium
0.3937731830220063,1.7668066264029667,-0.6845427071229231,-1.6324067687187829,0.9431999811963181,-1.424162742433744,0.22826775310814346,-0.145835475528987,1.432632879857723,0.7484106750946132,-0.9490544643612122,-0.6595512663745122,-0.0754889274291024,0.07548892742910235,-0.22728957197615346,0.7626450791747225,True,False,False,True,False,False,True,False,Low
0.42067120290665583,0.7884281544553232,0.27909769376098353,1.2964705080751868,-0.21966111047790557,-0.2977276527896307,-1.0431618314715096,-1.0854692415169582,-1.4287080790819946,-1.972081388797992,-0.3252845511879988,-0.0910757873867887,0.045066388284557626,-0.045066388284557696,-0.043684869300836475,-1.1150385591101448,True,False,False,False,False,False,False,True,High
-1.1487377029315693,1.2145556984382258,1.5255593609580411,1.1691280177797967,1.2439399186982731,0.3811558274499586,1.3278825289608167,-1.0854692415169582,-1.3462315034292784,1.7442868143600407,-0.9490544643612122,-1.6311467663440309,-0.4423126223360506,0.4423126223360506,0.6386965444821922,1.070661812187291,False,False,True,True,False,False,False,False,High
0.10500516406087661,-1.9705333329323438,0.7630465327004117,-0.886543611274356,0.4620160811931914,1.2902087068118746,1.4653343759424011,-0.8070592367797814,-0.4101720544550764,-0.47161435882562236,-0.6371695077746055,1.1871313646038157,0.3495572373617876,-0.3495572373617876,0.09272072547868088,0.6541572638002874,False,False,False,False,False,False,True,False,Medium
1.5839267162223156,-0.8182740849654722,-1.5048164286633852,1.0054019588285814,-0.21966111047790557,0.7566341906646631,-1.1806136784530936,-1.6770905015834583,-2.164041404178502,0.14146869093798606,0.29848536198521464,1.77102369376577,0.32317538189060363,-0.32317538189060363,-0.39594645813694007,-1.4378832833645108,False,False,False,False,False,False,True,False,Medium
0.7506917960050896,-0.7836773938653163,-0.4126522871481563,0.9872101745006684,0.18132547285803358,-0.8545516031916227,-1.6273321811432422,0.2369782809846306,0.30330000962504783,1.4536097089629372,-0.9490544643612122,1.0603458602828806,0.2613515975493357,-0.26135159754933573,-0.1966807440424215,-0.4839952461578678,False,True,False,True,False,False,True,False,High
0.09152261544039186,1.1365885156130906,-1.423928165759339,-0.5954750620277502,0.4018680936928004,1.6993987496960106,-1.7304210663794304,-0.3546429790818694,-0.7659143928125755,0.8036802655574425,-1.5728243775344257,-0.5585347210090608,-0.05389920207179882,0.05389920207179882,-0.3652598067850887,-0.6219571883305554,False,False,False,True,False,False,False,True,Medium
-1.9452813092413066,0.6618062590743485,1.253208694821658,0.6415662722703239,0.1412268145244398,0.5067027724257731,1.396608452451609,-0.9114629885562228,0.7360536083811674,-0.19936045024946208,-1.5728243775344257,-1.983508060398395,-0.8610765042751368,0.8610765042751368,1.1006368854411497,0.33073060135282356,False,False,False,False,False,False,True,False,High
-0.25325499604862267,1.0566272871914038,0.4259162193165493,-0.7592011209789659,1.745173147868197,0.01265229451168844,-1.2149766401984898,-1.2942767450698407,-1.9340013166652024,0.8292680389198637,-0.6371695077746055,-0.7999726129073119,-0.11608695844730828,0.11608695844730825,0.07399489956582794,0.22602538423352408,True,False,False,True,False,False,False,False,Medium
1.6540896309338935,-1.8661450459529103,1.581249146513601,-1.5232560627513059,-0.13946379381071733,0.9891285332124676,-0.21845074958200483,-0.145835475528987,1.1350216219301505,1.1926144206662428,-1.5728243775344257,2.41419019417522,0.42057778895430875,-0.4205777889543088,0.05029991433820874,-0.2693473681813877,False,True,False,False,True,False,False,True,Medium
1.324337347260742,1.110865327417585,-1.651750015759355,-0.013337963534538727,-1.3825222021521286,0.3660436951843515,-1.5242432959070542,0.34138203276107193,0.07475046263559258,0.05037621776776709,-0.013399594601392069,0.47873544757270814,0.12324941666398524,-0.12324941666398531,-0.41696071601881673,-1.5937283922927592,False,False,False,True,False,True,False,False,Medium
0.4618566996876392,0.6612080453953832,-0.2595053768703677,-0.24983115979740586,0.32167077702561286,0.7403595866863166,-0.4589914817997771,1.6290283046705138,0.8930572102260979,-0.7008808081529144,-0.6371695077746055,0.014114995390457753,0.06603288180466062,-0.0660328818046606,-0.15012821761335554,0.7615175739255956,False,False,True,True,False,True,False,False,High
-0.7261503581104035,-0.9174778533938741,-1.3597238262138798,-1.2867628664884387,-0.29985842714509314,0.4160299788321292,0.9842529115068566,-0.8766617379640756,-0.18112566062434013,0.35947651998581365,-0.3252845511879988,-0.09035225290207752,0.08865869076003219,-0.08865869076003219,-0.3281963304584087,-0.17739698749097516,False,False,False,False,True,False,False,False,Low
0.050202963946766585,-0.1924428744880082,-0.5101094118703854,-0.06791331651827734,-1.3424235438185348,-1.1114578517069467,-0.32153963481819303,-1.6422892509913112,-1.6662008692145152,-0.827796164030523,-0.013399594601392069,0.14908200503851166,0.1122823675795365,-0.11228236757953657,-0.16995746653652133,-1.9011268159751613,True,False,False,True,False,False,False,False,Medium
0.7758458046253971,-0.8870686580464746,-1.1611276074764922,1.5147719200101408,0.662509372861161,0.15912373031680524,0.9498899497614605,0.8285995410511311,1.3024590074419906,1.0841222616095774,-1.2609394209478189,1.138932836622284,0.27464373601805214,-0.27464373601805225,-0.3294493351576367,1.3002104236797056,False,False,True,True,False,False,True,False,High
0.9439416595653725,-0.09244148782098656,-0.585014474673421,0.7689087625657139,-3.607997739666591,-0.7487666773323716,0.6406232940528959,-0.9114629885562228,0.7340662210160421,-0.8994419294453022,-1.5728243775344257,0.8348257270482764,0.20520810204602183,-0.20520810204602188,-0.23612357552853327,-2.889144485524839,True,False,False,False,False,False,True,False,High
0.31214004037956866,0.45193296003737815,1.1080010308317492,0.7871005468936269,0.28157211869201837,0.25328393904866603,0.056452944381163515,-0.07623297434469298,0.9437355880368028,-0.7285156033843294,1.2341402317450347,0.006712681046873511,0.06933395392278083,-0.06933395392278083,0.13153985952373565,0.20799673292968798,False,False,False,True,False,False,False,True,High
0.8579484887620809,1.4038903278307229,-1.1652698229310376,0.8598676842052784,-2.36493933132518,-1.2974533257451903,0.8124381027798762,1.072208295196161,0.11449820993810703,1.0298761820812448,-1.2609394209478189,-0.07181863879370559,0.03840069847797914,-0.03840069847797919,-0.33207305793058983,-0.9805682460960432,False,False,True,True,False,False,False,True,High
-0.06141375697107777,-0.9327323022074874,-0.08495702007742623,0.8052923312215398,0.0008815103568612423,-0.9266248493814422,1.2935195672154207,-1.6074880003991643,1.816198641326982,0.021717911601855402,-0.013399594601392069,0.46971909476322987,0.1957776861135114,-0.1957776861135114,-0.06765296549825506,-0.13073074554146516,False,True,False,False,True,False,False,True,High
-0.10595312156810215,-0.46393218245839785,1.4611248983317744,-1.6869821217025216,0.5622627270271762,1.0844512136570674,0.9842529115068566,-1.2594754944776936,2.4943945796761255,0.4546630368940199,1.2341402317450347,0.17106632207396827,0.12570131792858708,-0.1257013179285871,0.2822445102732198,0.31612083693343773,False,True,False,False,False,False,False,True,Medium
-0.4641462043212807,-1.0957455297255143,1.7276074259075505,1.4420047826984899,0.7427066895283485,-0.3221395587571503,0.6406232940528959,-1.3986804968462818,1.3576090068242286,0.7033761939767524,0.9222552751584281,0.22655585140143655,0.1633561484074734,-0.1633561484074734,0.43697410574016676,0.23958038567791978,False,False,True,False,False,True,False,False,High
0.4247629216422252,0.768188591650333,-0.8548337869209149,1.1145526647960582,0.8028546770287396,0.6136501699977631,0.674986255798292,-0.9462642391483699,-1.415790061208678,-0.7080453846943924,0.6103703185718213,-0.07638247169726926,0.0480674744360146,-0.04806747443601461,-0.26159338118682646,0.501039990152184,False,False,True,False,False,True,False,False,High
1.0041100481851473,-1.5670382064702923,1.5094507453014745,-0.8137764739627045,-1.0617329354833775,0.0010275773842982113,-1.1806136784530936,-1.1550717427012522,0.24169100130615087,-0.49106106658106213,1.2341402317450347,1.707909224099422,0.361804431477133,-0.36180443147713287,0.10958672003567657,-1.8544969451627198,True,False,False,True,False,False,False,False,Medium
0.7104453822125977,0.18034394978716106,-0.8176689093704071,0.15038809541667672,0.18132547285803358,-0.5476590710285206,1.5340602994331929,-0.6330529838190461,-0.674494574016794,1.5109263212947606,1.5460251883316416,0.4888092738598413,0.1520486991277662,-0.15204869912776628,-0.2666228561750663,0.5460331597965377,False,False,True,False,False,False,False,False,Medium
-1.2279560607464577,-1.2182796316335598,-0.2925280389663297,0.3686895073516312,-0.7008450104810323,-0.008272196317614104,-1.0087988697261137,0.8634007916432782,-1.3507031250008115,0.676764909679834,-1.5728243775344257,-0.3388028636521457,0.02900396257883415,-0.02900396257883416,0.05887117415400852,-0.6085840425715018,True,False,False,False,True,False,True,False,High
-1.1740258662645187,0.04953455865342948,1.3105093419428744,-1.3049546508163516,-0.7609929979814233,1.1018882893481527,-0.5277174052905692,-1.6074880003991643,-0.13144097649619776,-0.36107517789996363,-0.3252845511879988,-1.0017830776429184,-0.21609416892730293,0.21609416892730296,0.5795850655446482,-1.531106653852325,False,False,False,False,False,False,True,False,Medium
1.1080799504824184,1.1563295670189435,0.9937449212105288,-0.886543611274356,-0.11941446464392079,-0.7534165641833277,0.056452944381163515,-1.503084248622723,1.1345247750888696,0.2939718201780157,0.29848536198521464,0.27391953190060875,0.09515402448844427,-0.0951540244884443,0.013303081001222843,-0.7305177459791281,True,False,False,False,True,False,True,False,Medium
0.17530223348509608,-0.5059068422657916,1.2399766176751927,-1.6869821217025216,-0.4201544021458751,-0.26634091654567704,-1.2837025636892818,0.2021770303924839,-0.44047971177324313,-0.18298427529751296,0.6103703185718213,0.42786540764762715,0.1695277067477439,-0.16952770674774398,0.18030392968700193,-0.807931104524292,False,False,True,False,False,True,False,False,Low
0.21460956428909667,0.22411325063145068,1.0424159528014416,1.2237033707635354,-1.0416836063165804,-1.0289223601024762,0.2969936765989356,0.06297202802389545,-0.5835716020622936,0.8968197605966556,0.29848536198521464,0.05296323156956778,0.08307488564208494,-0.08307488564208498,0.1334898821851251,-0.639949468497322,False,False,True,False,False,False,False,True,High
0.19193741785265955,-0.8866698489271642,-0.9085675262896056,-1.6687903373746087,0.32167077702561286,-0.5104599762208718,-1.1118877549623019,-0.11103422493684008,-0.31279007356391764,0.1824091283178596,-1.5728243775344257,0.6542203883645908,0.21951126594234743,-0.21951126594234746,-0.26168742392270017,-0.29925794862446375,False,False,False,False,True,True,False,False,Low
1.7600718539207887,-0.10819444803373761,0.20891015411451364,-0.6500504150114889,0.5422133978603789,1.3506572358743036,1.430971414197005,0.06297202802389545,2.064125215126413,-0.10212691147226254,-0.6371695077746055,1.520792075053336,0.2710509784150237,-0.27105097841502374,-0.15412096293219085,1.0847623806877162,False,False,True,False,False,False,False,False,Medium
-0.451401506620325,-1.549390902940818,-0.39010022522896287,-1.4868724940954803,-0.8612396438154081,1.0042406654780747,1.3278825289608167,0.8285995410511311,0.5129693766458086,-1.1072146491481611,-0.6371695077746055,0.4903676558269116,0.23505180039942364,-0.23505180039942367,-0.09551877214891737,0.29816492790373905,False,False,True,False,False,True,False,False,Medium
1.1211600349649784,0.709463948831912,-0.13316780550672253,0.9326348215169298,-0.1795624521443111,-0.43257437146735744,0.12517886787195565,0.2717795315767777,-0.7132486276367451,0.6706238440728535,0.9222552751584281,0.5342249769001763,0.14122511954586442,-0.14122511954586453,-0.17051311437530514,0.038051055501013925,False,True,False,False,False,False,True,False,High
0.23265337313939685,-0.4103920581910092,-1.1885122540926556,1.4420047826984899,-0.15951312297751455,-1.27420389149041,-0.18408778783660876,-0.145835475528987,1.728256750420171,-0.3426519810790198,-0.013399594601392069,0.422132788268761,0.16467147220788955,-0.16467147220788958,-0.3201377823930432,-0.2693837393184566,False,True,False,True,False,False,False,False,High
-1.612778853959002,-0.20430744578748533,-0.630003536971404,0.18677166407250245,-0.15951312297751455,-0.27099080339663323,-1.38679144892547,-1.4682829980305758,0.12145406571604699,1.0114529852603016,-0.013399594601392069,-1.2241307904445584,-0.3588052858669163,0.3588052858669161,0.025854735080026527,-1.391653495059824,False,False,False,False,True,True,False,False,Medium
-0.8323338131662618,0.07286489213307398,1.240436863836809,-1.2685710821605258,-0.05926647714352977,0.955416853543036,1.0873417967430443,1.6290283046705138,-0.8434225000524777,-1.7929669752610446,-0.3252845511879988,-0.7312924933585704,-0.10847110392296873,0.10847110392296869,0.4231055356744638,1.1605390380647924,True,False,False,False,False,False,False,True,High
